"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-01","2020","11","01","†","9.5","","-1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-02","2020","11","02","†","10.5","","-1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-03","2020","11","03","†","6.0","","-0.5","","2.8","","15.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-04","2020","11","04","†","15.0","","3.5","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-05","2020","11","05","†","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-06","2020","11","06","†","7.5","","4.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-07","2020","11","07","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-08","2020","11","08","†","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-09","2020","11","09","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","5.4","","3.8","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-10","2020","11","10","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","T","0.2","","0.2","","5","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-11","2020","11","11","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","","0","T","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-12","2020","11","12","†","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","17.0","","17.0","","0","T","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-13","2020","11","13","†","3.5","","0.0","","1.8","","16.2","","0.0","","2.2","","9.0","","11.2","","15","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-14","2020","11","14","†","4.5","","-3.0","","0.8","","17.2","","0.0","","1.0","","3.6","","4.6","","22","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-15","2020","11","15","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","23","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-16","2020","11","16","†","3.0","","-0.5","","1.3","","16.7","","0.0","","9.6","","0.0","","9.6","","13","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-17","2020","11","17","†","4.0","","0.5","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","8","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-18","2020","11","18","†","6.0","","2.5","","4.3","","13.7","","0.0","","8.2","","0.0","","8.2","","5","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-19","2020","11","19","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-20","2020","11","20","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-21","2020","11","21","†","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-22","2020","11","22","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-23","2020","11","23","†","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-24","2020","11","24","†","3.5","","2.0","","2.8","","15.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-25","2020","11","25","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-26","2020","11","26","†","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-27","2020","11","27","†","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-28","2020","11","28","†","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-29","2020","11","29","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-11-30","2020","11","30","†","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","6.2","","5.2","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-01","2020","12","01","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-02","2020","12","02","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-03","2020","12","03","†","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-04","2020","12","04","†","0.5","","-0.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-05","2020","12","05","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-06","2020","12","06","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-07","2020","12","07","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.2","","0.2","","0.4","","2","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-08","2020","12","08","†","2.0","","0.0","","1.0","","17.0","","0.0","","8.2","","0.0","","8.2","","1","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-09","2020","12","09","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-10","2020","12","10","†","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-11","2020","12","11","†","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-12","2020","12","12","†","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-13","2020","12","13","†","-0.5","","-1.5","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-14","2020","12","14","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","4.4","","2.8","","0","T","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-15","2020","12","15","†","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","6.6","","5.2","","4","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-16","2020","12","16","†","2.5","","0.0","","1.3","","16.7","","0.0","","7.8","","0.8","","8.6","","6","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-17","2020","12","17","†","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","3","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-18","2020","12","18","†","5.0","","2.0","","3.5","","14.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-19","2020","12","19","†","6.5","","2.0","","4.3","","13.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-20","2020","12","20","†","9.0","","2.0","","5.5","","12.5","","0.0","","3.8","","0.0","T","3.8","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-21","2020","12","21","†","4.0","","0.0","","2.0","","16.0","","0.0","","6.0","","4.0","","10.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-22","2020","12","22","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-23","2020","12","23","†","0.5","","-7.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-24","2020","12","24","†","-0.5","","-9.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-25","2020","12","25","†","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","7.8","","7.8","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-26","2020","12","26","†","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","","8","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-27","2020","12","27","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-28","2020","12","28","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-29","2020","12","29","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","2.8","","1.6","","6","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-30","2020","12","30","†","-1.0","","-2.5","","-1.8","","19.8","","0.0","","0.0","","9.2","","9.2","","9","","","","",""
"-117.63","49.30","CASTLEGAR A","1141455","2020-12-31","2020","12","31","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","2.4","","2.4","","17","","","","",""
